time,seconds_elapsed,z,y,x
1639426317276904400,183.06290454101563,-0.161224365234375,0.36798095703125,0.9157257080078125
1639426317286925300,183.07292529296876,-0.1602325439453125,0.36883544921875,0.9167633056640625
1639426317296945400,183.0829453125,-0.15899658203125,0.3689422607421875,0.917236328125
1639426317306966300,183.09296630859376,-0.1573028564453125,0.370361328125,0.91741943359375
1639426317316986400,183.102986328125,-0.157257080078125,0.3715057373046875,0.9153900146484375
1639426317327007200,183.11300732421876,-0.157379150390625,0.3715667724609375,0.9144134521484375
1639426317337027300,183.12302734375,-0.155792236328125,0.3712005615234375,0.912689208984375
1639426317347048200,183.13304809570312,-0.1562652587890625,0.3707275390625,0.912109375
1639426317357068300,183.143068359375,-0.1572418212890625,0.3703155517578125,0.91253662109375
1639426317367089200,183.15308911132811,-0.1573486328125,0.36981201171875,0.9133453369140625
1639426317377110300,183.1631103515625,-0.15753173828125,0.369232177734375,0.912353515625
1639426317387130400,183.17313037109375,-0.1573486328125,0.36907958984375,0.912933349609375
1639426317397151200,183.18315112304688,-0.1581878662109375,0.36846923828125,0.914337158203125
1639426317407171300,183.19317138671875,-0.15673828125,0.3680572509765625,0.9148712158203125
1639426317417192200,183.20319213867188,-0.1559295654296875,0.3683319091796875,0.9166259765625
1639426317427212300,183.21321240234374,-0.15728759765625,0.3681488037109375,0.9184722900390625
1639426317437233200,183.22323315429688,-0.1580352783203125,0.368499755859375,0.9181060791015625
1639426317447253200,183.23325317382813,-0.15728759765625,0.369232177734375,0.9185791015625
1639426317457274000,183.24327416992188,-0.1586761474609375,0.369293212890625,0.917755126953125
1639426317467295200,183.25329516601562,-0.159393310546875,0.3699493408203125,0.917022705078125
1639426317477315000,183.26331518554687,-0.1590423583984375,0.370147705078125,0.9161376953125
1639426317487336200,183.27333618164062,-0.158538818359375,0.370330810546875,0.9161376953125
1639426317497356300,183.28335620117187,-0.1581573486328125,0.370269775390625,0.9149169921875
1639426317507377200,183.2933771972656,-0.1579742431640625,0.370880126953125,0.91448974609375
1639426317517397200,183.30339721679687,-0.158447265625,0.37200927734375,0.91278076171875
1639426317527418000,183.31341821289064,-0.1581573486328125,0.3722686767578125,0.9131927490234375
1639426317537438200,183.32343823242186,-0.1578521728515625,0.37103271484375,0.9127960205078125
1639426317547459000,183.333458984375,-0.158599853515625,0.3716583251953125,0.9133148193359375
1639426317557479200,183.34347924804686,-0.1588592529296875,0.3720550537109375,0.9153900146484375
1639426317567500300,183.35350024414063,-0.15936279296875,0.371337890625,0.9175567626953125
1639426317577521400,183.363521484375,-0.1591949462890625,0.37200927734375,0.916839599609375
1639426317587541200,183.37354125976563,-0.1601409912109375,0.37237548828125,0.916290283203125
1639426317597562400,183.38356225585937,-0.1579742431640625,0.3733367919921875,0.91497802734375
1639426317607582200,183.39358227539063,-0.1580352783203125,0.3730316162109375,0.9146270751953125
1639426317617603300,183.40360327148437,-0.1585693359375,0.3720550537109375,0.9136962890625
1639426317627623400,183.41362353515626,-0.15948486328125,0.3705596923828125,0.9133758544921875
1639426317637644300,183.42364428710937,-0.1609649658203125,0.369384765625,0.9138336181640625
1639426317647664400,183.43366430664062,-0.161407470703125,0.367279052734375,0.9139404296875
1639426317657685200,183.44368530273437,-0.1596832275390625,0.3674468994140625,0.9139251708984375
1639426317667705300,183.45370532226562,-0.1592559814453125,0.3668212890625,0.913299560546875
1639426317677726200,183.46372631835936,-0.1580352783203125,0.3675689697265625,0.9135589599609375
1639426317687747300,183.47374731445314,-0.1575469970703125,0.3682098388671875,0.9126129150390625
1639426317697767200,183.48376708984375,-0.15740966796875,0.3679351806640625,0.912322998046875
1639426317707788300,183.49378833007813,-0.1572418212890625,0.3683624267578125,0.913421630859375
1639426317717808000,183.50380810546875,-0.156890869140625,0.3685455322265625,0.91412353515625
1639426317727829200,183.51382934570313,-0.157501220703125,0.367706298828125,0.914642333984375
1639426317737849300,183.52384936523438,-0.158843994140625,0.367156982421875,0.9145660400390625
1639426317747870200,183.5338701171875,-0.1577606201171875,0.3669281005859375,0.915130615234375
1639426317757890300,183.54389038085938,-0.158233642578125,0.367340087890625,0.91534423828125
1639426317767911200,183.5539111328125,-0.1590728759765625,0.36932373046875,0.916717529296875
1639426317777931300,183.56393115234374,-0.157562255859375,0.369598388671875,0.91680908203125
1639426317787952000,183.5739521484375,-0.157196044921875,0.3706207275390625,0.915679931640625
1639426317797973200,183.58397314453126,-0.1585845947265625,0.3709716796875,0.9154205322265625
1639426317807993000,183.5939931640625,-0.15948486328125,0.3713226318359375,0.9154815673828125
1639426317818014200,183.60401416015625,-0.1584625244140625,0.3722076416015625,0.914215087890625
1639426317828034000,183.61403393554687,-0.15966796875,0.3719482421875,0.91387939453125
1639426317838055200,183.62405517578125,-0.159393310546875,0.3714141845703125,0.9138336181640625
1639426317848075300,183.6340751953125,-0.157745361328125,0.369964599609375,0.913726806640625
1639426317858096000,183.64409619140625,-0.156494140625,0.3694000244140625,0.91400146484375
1639426317868116200,183.6541162109375,-0.1580657958984375,0.368865966796875,0.913665771484375
1639426317878137300,183.66413745117188,-0.156951904296875,0.3675689697265625,0.9141082763671875
1639426317888158200,183.674158203125,-0.1572265625,0.3677215576171875,0.916107177734375
1639426317898178300,183.68417822265624,-0.1592559814453125,0.368499755859375,0.9169158935546875
1639426317908199400,183.69419946289062,-0.1612091064453125,0.3688507080078125,0.9162750244140625
1639426317918219300,183.70421923828124,-0.1628265380859375,0.3709869384765625,0.9151458740234375
1639426317928240400,183.71424047851562,-0.1626739501953125,0.3718719482421875,0.914276123046875
1639426317938260200,183.72426025390624,-0.1607513427734375,0.37255859375,0.91448974609375
1639426317948281300,183.73428125,-0.1596832275390625,0.3706512451171875,0.9147491455078125
